"RSN","eq_lat","eq_long","R_rup","sta_code","sta_lat","sta_long","eq_id_new","Plong2","Plat2","dP2PV","lnWS_nlme3"
"usgs_472",55.124,-155.4772,78.63,"CHI",55.8218,-155.6225,"ak0148bjplw6",-155.4772,55.124,0.0382589568022353,0.148127404045067
"usgs_587",61.5162,-146.5732,223.12,"PTPK",61.1871,-142.4672,"ak0155xidfbx",-146.5732,61.5162,0.0512651119590635,0.0356594968988774
"usgs_666",61.5162,-146.5732,368.02,"FPAP",64.613,-149.0992,"ak0155xidfbx",-146.5732,61.5162,0.326309774054909,0.155077299421923
"usgs_716",55.3522,-158.3998,181.84,"CHI",55.8218,-155.6225,"ak01674gh2zd",-158.3998,55.3522,-0.0235259933281495,0.0814616343756039
"usgs_725",55.3522,-158.3998,130.87,"SDPT",55.3493,-160.47659,"ak01674gh2zd",-158.3998,55.3522,-0.082088503726179,-0.0202151178743635
"usgs_756",55.7051,-158.2733,165.86,"CHI",55.8218,-155.6225,"ak016b15zsyq",-158.2733,55.7051,-0.216975916865165,-1.18966339701386
"usgs_757",55.7051,-158.2733,127.46,"CHN",54.831,-159.5895,"ak016b15zsyq",-158.2733,55.7051,0.0278883351415309,0.854327776546728
"usgs_758",55.7051,-158.2733,127.46,"CHN",54.831,-159.5895,"ak016b15zsyq",-158.2733,55.7051,0.0325718249885229,0.782994682134325
"usgs_759",55.7051,-158.2733,338.89,"FALS",54.8564,-163.4176,"ak016b15zsyq",-158.2733,55.7051,0.03878820942114,0.262987107452984
"usgs_763",55.7051,-158.2733,66.67,"CHGN",56.3014,-158.41415,"ak016b15zsyq",-158.2733,55.7051,-0.469959951480851,-0.431465512966866
"usgs_765",55.7051,-158.2733,143.72,"SDPT",55.3493,-160.47659,"ak016b15zsyq",-158.2733,55.7051,-0.0951841361242008,0.318354313797219
"usgs_766",55.7051,-158.2733,323.66,"ANCK",58.1981,-155.4961,"ak016b15zsyq",-158.2733,55.7051,-0.12489943850171,-0.192028552395905
"usgs_767",55.7051,-158.2733,361.59,"ISLZ",54.72492,-163.71274,"ak016b15zsyq",-158.2733,55.7051,-0.226544686725275,-0.427245085469041
"usgs_768",55.7051,-158.2733,346.92,"KAKN",58.2963,-155.0632,"ak016b15zsyq",-158.2733,55.7051,-0.57771518548877,-0.418236524029699
"usgs_769",55.7051,-158.2733,385.1,"SSBA",54.7718,-164.1265,"ak016b15zsyq",-158.2733,55.7051,-0.166261969318546,0.0939235095813571
"usgs_770",55.7051,-158.2733,375.93,"SSLN",54.81136,-163.99864,"ak016b15zsyq",-158.2733,55.7051,0.254695710156916,0.240810454799947
"usgs_771",55.7051,-158.2733,433.72,"WECS",54.53,-164.7796,"ak016b15zsyq",-158.2733,55.7051,-0.241265863235608,-0.514147786147196
"usgs_772",55.7051,-158.2733,431.87,"O16K",59.5938,-158.0932,"ak016b15zsyq",-158.2733,55.7051,-0.0124103905495042,0.342962693102964
"usgs_773",55.7051,-158.2733,457.11,"O17K",59.7733,-157.0946,"ak016b15zsyq",-158.2733,55.7051,-0.0729857160888108,0.287512426968928
"usgs_774",55.7051,-158.2733,495.28,"O18K",59.8542,-155.208,"ak016b15zsyq",-158.2733,55.7051,-0.192846721931616,0.102015637317658
"usgs_775",55.7051,-158.2733,369.5,"P16K",59.0314,-157.9906,"ak016b15zsyq",-158.2733,55.7051,-0.0757432326518152,0.398463496605526
"usgs_776",55.7051,-158.2733,402.61,"P17K",59.1953,-156.4394,"ak016b15zsyq",-158.2733,55.7051,-0.141896850064264,0.220857044933399
"usgs_777",55.7051,-158.2733,447.79,"P18K",59.3922,-155.2292,"ak016b15zsyq",-158.2733,55.7051,-0.326741977270285,-0.179525717749697
"usgs_778",55.7051,-158.2733,343.82,"Q16K",58.6774,-156.6556,"ak016b15zsyq",-158.2733,55.7051,-0.116825263837783,-0.0854164703150977
"usgs_781",55.7051,-158.2733,381.22,"Q18K",58.6484,-155.0086,"ak016b15zsyq",-158.2733,55.7051,-0.300995687818986,-0.17451827962663
"usgs_783",55.7051,-158.2733,210.61,"R16K",57.5673,-157.5742,"ak016b15zsyq",-158.2733,55.7051,-0.15778482543977,0.095125177556408
"usgs_784",55.7051,-158.2733,243.27,"R17K",57.6397,-156.38721,"ak016b15zsyq",-158.2733,55.7051,-0.426687104397633,-0.229220366566553
"usgs_785",55.7051,-158.2733,101.96,"S14K",56.2848,-159.5532,"ak016b15zsyq",-158.2733,55.7051,-0.289853451165809,-0.275725867547952
"usgs_822",56.2585,-153.2368,70.22,"SII",56.5593,-154.1842,"ak016bo3vxe6",-153.2368,56.2585,0.221170629918447,0.248958155083801
"usgs_826",56.2585,-153.2368,320.76,"CHGN",56.3014,-158.41415,"ak016bo3vxe6",-153.2368,56.2585,-0.153360753954679,-0.36843618098488
"usgs_827",56.2585,-153.2368,108.95,"OHAK",57.2225,-153.28751,"ak016bo3vxe6",-153.2368,56.2585,0.124210833849515,0.477228389038504
"usgs_931",56.7493,-152.5231,345.56,"BRLK",59.7511,-150.9063,"ak01760vybb1",-152.5231,56.7493,0.267579200730478,0.010116565065939
"usgs_932",56.7493,-152.5231,345.56,"BRLK",59.7511,-150.9063,"ak01760vybb1",-152.5231,56.7493,0.214711762545471,0.21355848429349
"usgs_933",56.7493,-152.5231,347.32,"BRSE",59.7417,-150.7414,"ak01760vybb1",-152.5231,56.7493,-0.062717672876595,-0.263203747939538
"usgs_934",56.7493,-152.5231,452.6,"CAPN",60.7683,-151.1539,"ak01760vybb1",-152.5231,56.7493,0.0724794544837782,0.00660214456360571
"usgs_935",56.7493,-152.5231,452.6,"CAPN",60.7683,-151.1539,"ak01760vybb1",-152.5231,56.7493,0.0839674795521544,-0.0280106748650681
"usgs_936",56.7493,-152.5231,316.33,"CNP",59.5251,-151.2373,"ak01760vybb1",-152.5231,56.7493,-0.0106996482134434,-0.167103936615215
"usgs_937",56.7493,-152.5231,316.33,"CNP",59.5251,-151.2373,"ak01760vybb1",-152.5231,56.7493,-0.0242047242389905,-0.162201950168866
"usgs_938",56.7493,-152.5231,325.94,"HOM",59.6572,-151.6515,"ak01760vybb1",-152.5231,56.7493,0.00653991803330193,-0.177006422068402
"usgs_939",56.7493,-152.5231,325.94,"HOM",59.6572,-151.6515,"ak01760vybb1",-152.5231,56.7493,0.0805236695737752,-0.184225587390599
"usgs_940",56.7493,-152.5231,437.79,"SLK",60.5117,-150.2231,"ak01760vybb1",-152.5231,56.7493,0.201648580828867,-0.00320329241282935
"usgs_941",56.7493,-152.5231,412.42,"SWD",60.1043,-149.4526,"ak01760vybb1",-152.5231,56.7493,-0.0661943216522527,-0.398056000001977
"usgs_942",56.7493,-152.5231,412.42,"SWD",60.1043,-149.4526,"ak01760vybb1",-152.5231,56.7493,0.0393713747387362,0.00804498093791617
"usgs_943",56.7493,-152.5231,363.86,"CHGN",56.3014,-158.41415,"ak01760vybb1",-152.5231,56.7493,0.0125251089722977,0.293317162869214
"usgs_944",56.7493,-152.5231,68.85,"OHAK",57.2225,-153.28751,"ak01760vybb1",-152.5231,56.7493,0.204492249012567,1.00600501047056
"usgs_945",56.7493,-152.5231,238.57,"ANCK",58.1981,-155.4961,"ak01760vybb1",-152.5231,56.7493,-0.050104851573312,-0.219096287831719
"usgs_946",56.7493,-152.5231,294.1,"AU22",59.3702,-153.3573,"ak01760vybb1",-152.5231,56.7493,0.000839682805254748,0.00143373072294063
"usgs_947",56.7493,-152.5231,294.15,"AUCH",59.3626,-153.4447,"ak01760vybb1",-152.5231,56.7493,0.189145527905366,-0.193995785318554
"usgs_948",56.7493,-152.5231,291.39,"AUJA",59.3395,-153.4227,"ak01760vybb1",-152.5231,56.7493,0.435188964059808,-0.0938017925313011
"usgs_949",56.7493,-152.5231,296.21,"AUL",59.38218,-153.43765,"ak01760vybb1",-152.5231,56.7493,-0.114637401348026,-0.450924284688307
"usgs_950",56.7493,-152.5231,290.74,"AUSB",59.333,-153.4284,"ak01760vybb1",-152.5231,56.7493,0.0479761079970309,-0.20151583897816
"usgs_951",56.7493,-152.5231,293.88,"AUWS",59.35851,-153.46115,"ak01760vybb1",-152.5231,56.7493,-0.0761260262386645,-0.20182358824958
"usgs_952",56.7493,-152.5231,356.73,"ILS",59.957,-153.0703,"ak01760vybb1",-152.5231,56.7493,-0.192968804370128,-0.628003912421252
"usgs_953",56.7493,-152.5231,360.03,"ILSW",59.9832,-153.1425,"ak01760vybb1",-152.5231,56.7493,-0.0741293384198354,0.158787297887325
"usgs_954",56.7493,-152.5231,363.05,"IVE",60.0163,-153.0185,"ak01760vybb1",-152.5231,56.7493,0.018448193469848,-0.259100264235758
"usgs_955",56.7493,-152.5231,227.95,"KAKN",58.2963,-155.0632,"ak01760vybb1",-152.5231,56.7493,-0.0407857946186257,0.316901189426264
"usgs_956",56.7493,-152.5231,423.35,"NCT",60.5621,-152.9293,"ak01760vybb1",-152.5231,56.7493,0.033799161360694,0.28597431920138
"usgs_957",56.7493,-152.5231,426.04,"RDDF",60.5912,-152.6883,"ak01760vybb1",-152.5231,56.7493,0.109280998424958,-0.0482980408418393
"usgs_958",56.7493,-152.5231,426.17,"RDJH",60.5905,-152.8058,"ak01760vybb1",-152.5231,56.7493,0.0839691770578719,0.0536381371794314
"usgs_959",56.7493,-152.5231,410.81,"RDSO",60.4536,-152.7453,"ak01760vybb1",-152.5231,56.7493,0.0558643360305252,0.0866268427767728
"usgs_960",56.7493,-152.5231,407.08,"RED",60.4196,-152.7742,"ak01760vybb1",-152.5231,56.7493,-0.0106435174925669,0.0866275449712342
"usgs_961",56.7493,-152.5231,496.85,"SPCN",61.2244,-152.1854,"ak01760vybb1",-152.5231,56.7493,0.567584718213327,0.110862139087216
"usgs_962",56.7493,-152.5231,494.12,"SPCR",61.2003,-152.2091,"ak01760vybb1",-152.5231,56.7493,-0.227054306468796,-0.302054080999399
"usgs_963",56.7493,-152.5231,113.48,"KDAK",57.7828,-152.5835,"ak01760vybb1",-152.5231,56.7493,0.0516642923716915,0.856564188489472
"usgs_964",56.7493,-152.5231,477.18,"N18K",60.6801,-155.8897,"ak01760vybb1",-152.5231,56.7493,0.0904720604711006,0.0753398095815803
"usgs_965",56.7493,-152.5231,464.6,"N19K",60.8132,-154.4838,"ak01760vybb1",-152.5231,56.7493,0.0538894839231494,0.00751699092250813
"usgs_966",56.7493,-152.5231,494.1,"N20K",61.2001,-152.2089,"ak01760vybb1",-152.5231,56.7493,-0.208568090708324,-0.400010529472144
"usgs_967",56.7493,-152.5231,453.59,"O16K",59.5938,-158.0932,"ak01760vybb1",-152.5231,56.7493,-0.0346596499767253,-0.0883039846856233
"usgs_968",56.7493,-152.5231,428.44,"O17K",59.7733,-157.0946,"ak01760vybb1",-152.5231,56.7493,-0.0798394133253788,-0.166073192856518
"usgs_969",56.7493,-152.5231,377.91,"O18K",59.8542,-155.208,"ak01760vybb1",-152.5231,56.7493,0.0608529958895892,0.185490037216726
"usgs_970",56.7493,-152.5231,395.85,"O19K",60.1952,-154.3201,"ak01760vybb1",-152.5231,56.7493,0.0380403120234293,0.0066604135305232
"usgs_971",56.7493,-152.5231,395.85,"O19K",60.1952,-154.3201,"ak01760vybb1",-152.5231,56.7493,0.0386729107459286,0.00678817010427922
"usgs_972",56.7493,-152.5231,395.85,"O19K",60.1952,-154.3201,"ak01760vybb1",-152.5231,56.7493,0.040133296831217,0.0083922552212595
"usgs_973",56.7493,-152.5231,369.21,"O20K",60.0815,-152.624,"ak01760vybb1",-152.5231,56.7493,0.117864414900597,-0.044363914879992
"usgs_974",56.7493,-152.5231,444.29,"O22K",60.4814,-149.7241,"ak01760vybb1",-152.5231,56.7493,0.0746578262232297,0.00186315215769775
"usgs_975",56.7493,-152.5231,409.81,"P16K",59.0314,-157.9906,"ak01760vybb1",-152.5231,56.7493,0.00966268003017608,0.173524747257366
"usgs_976",56.7493,-152.5231,355.57,"P17K",59.1953,-156.4394,"ak01760vybb1",-152.5231,56.7493,0.162514677572067,0.34067180543909
"usgs_977",56.7493,-152.5231,332.86,"P18K",59.3922,-155.2292,"ak01760vybb1",-152.5231,56.7493,0.00896334378639657,0.00985051218610909
"usgs_978",56.7493,-152.5231,332.86,"P18K",59.3922,-155.2292,"ak01760vybb1",-152.5231,56.7493,0.0289758671921344,-0.0862345699101975
"usgs_979",56.7493,-152.5231,332.86,"P18K",59.3922,-155.2292,"ak01760vybb1",-152.5231,56.7493,0.0267679345547663,0.023422786267586
"usgs_980",56.7493,-152.5231,324.05,"P19K",59.6524,-153.2319,"ak01760vybb1",-152.5231,56.7493,0.0313298276505807,-0.0426543071169662
"usgs_982",56.7493,-152.5231,324.71,"Q16K",58.6774,-156.6556,"ak01760vybb1",-152.5231,56.7493,0.003409165671148,0.0793118337441989
"usgs_983",56.7493,-152.5231,324.71,"Q16K",58.6774,-156.6556,"ak01760vybb1",-152.5231,56.7493,0.0320004134841523,0.00410617878116841
"usgs_984",56.7493,-152.5231,324.71,"Q16K",58.6774,-156.6556,"ak01760vybb1",-152.5231,56.7493,0.0455072576396759,0.202767371380719
"usgs_985",56.7493,-152.5231,256.3,"Q18K",58.6484,-155.0086,"ak01760vybb1",-152.5231,56.7493,0.174495072946355,0.256582868978493
"usgs_986",56.7493,-152.5231,249.77,"Q19K",58.9287,-153.6446,"ak01760vybb1",-152.5231,56.7493,0.259468882290197,0.115441740431405
"usgs_987",56.7493,-152.5231,205.47,"Q20K",58.6097,-152.3942,"ak01760vybb1",-152.5231,56.7493,-0.30619041694794,-0.344964498136379
"usgs_988",56.7493,-152.5231,468.97,"Q23K",59.4296,-146.3399,"ak01760vybb1",-152.5231,56.7493,-0.235472458141644,-0.301444601748692
"usgs_989",56.7493,-152.5231,316.9,"R16K",57.5673,-157.5742,"ak01760vybb1",-152.5231,56.7493,0.127737360192997,0.153109825623378
"usgs_990",56.7493,-152.5231,251.8,"R17K",57.6397,-156.38721,"ak01760vybb1",-152.5231,56.7493,0.102434852964242,0.438613426742346
"usgs_991",56.7493,-152.5231,146.25,"R18K",57.5665,-154.4524,"ak01760vybb1",-152.5231,56.7493,0.149105490564395,0.169702584924453
"usgs_992",56.7493,-152.5231,146.25,"R18K",57.5665,-154.4524,"ak01760vybb1",-152.5231,56.7493,0.181163214350447,0.162266876126285
"usgs_993",56.7493,-152.5231,430.73,"BING",60.517,-150.70371,"ak01760vybb1",-152.5231,56.7493,-0.0866778680173372,-0.139504199241176
"usgs_994",56.7493,-152.5231,392.08,"CLAM",60.2376,-151.3934,"ak01760vybb1",-152.5231,56.7493,0.0127025907003794,-0.238258192638668
"usgs_995",56.7493,-152.5231,482.52,"CONG",61.0594,-151.38699,"ak01760vybb1",-152.5231,56.7493,-0.0923288427700231,-0.145291544746914
"usgs_996",56.7493,-152.5231,425.43,"HLC2",60.5756,-153.0827,"ak01760vybb1",-152.5231,56.7493,-0.0968200714873641,-0.150253564343679
"usgs_997",56.7493,-152.5231,429.27,"HLC3",60.6012,-153.27679,"ak01760vybb1",-152.5231,56.7493,0.0748531447846731,0.0464436328916088
"usgs_998",56.7493,-152.5231,487.37,"HOPE",60.8733,-149.5967,"ak01760vybb1",-152.5231,56.7493,0.136765226945956,0.113809214065
"usgs_999",56.7493,-152.5231,417.47,"KALN",60.5006,-151.8871,"ak01760vybb1",-152.5231,56.7493,0.0267813672712479,0.103176490007377
"usgs_1000",56.8108,-152.591,341.53,"BRLK",59.7511,-150.9063,"ak01762b9ibr",-152.591,56.8108,0.251727253182911,0.588289993195021
"usgs_1002",56.8108,-152.591,343.46,"BRSE",59.7417,-150.7414,"ak01762b9ibr",-152.591,56.8108,-0.0309570309820617,-0.0182388378912721
"usgs_1005",56.8108,-152.591,312.13,"CNP",59.5251,-151.2373,"ak01762b9ibr",-152.591,56.8108,-0.0080109871933204,-0.14308556215709
"usgs_1007",56.8108,-152.591,433.88,"SLK",60.5117,-150.2231,"ak01762b9ibr",-152.591,56.8108,0.255215998863423,0.249065621396126
"usgs_1008",56.8108,-152.591,409.37,"SWD",60.1043,-149.4526,"ak01762b9ibr",-152.591,56.8108,0.00514857931668777,-0.0694835485371664
"usgs_1010",56.8108,-152.591,63.18,"OHAK",57.2225,-153.28751,"ak01762b9ibr",-152.591,56.8108,0.162134459633175,0.904826898432141
"usgs_1011",56.8108,-152.591,288.18,"AU22",59.3706,-153.35506,"ak01762b9ibr",-152.591,56.8108,-0.00664300170701998,-0.153895134410666
"usgs_1012",56.8108,-152.591,288.17,"AUCH",59.3626,-153.4447,"ak01762b9ibr",-152.591,56.8108,0.163226462691985,-0.197007424972775
"usgs_1013",56.8108,-152.591,285.42,"AUJA",59.3395,-153.4227,"ak01762b9ibr",-152.591,56.8108,0.409264809393445,0.00132614402491923
"usgs_1014",56.8108,-152.591,290.24,"AUL",59.38218,-153.43765,"ak01762b9ibr",-152.591,56.8108,-0.0749375055109869,-0.249792747872627
"usgs_1015",56.8108,-152.591,284.76,"AUSB",59.333,-153.4284,"ak01762b9ibr",-152.591,56.8108,0.0393411184118351,-0.17760431216919
"usgs_1016",56.8108,-152.591,287.89,"AUWS",59.35851,-153.46115,"ak01762b9ibr",-152.591,56.8108,-0.130464468895649,-0.337691905041668
"usgs_1017",56.8108,-152.591,354.28,"ILSW",59.9832,-153.1425,"ak01762b9ibr",-152.591,56.8108,-0.0832336711573784,-0.145950215186722
"usgs_1018",56.8108,-152.591,357.37,"IVE",60.0163,-153.0185,"ak01762b9ibr",-152.591,56.8108,0.140153450682788,0.156643623633268
"usgs_1019",56.8108,-152.591,221.59,"KAKN",58.2963,-155.0632,"ak01762b9ibr",-152.591,56.8108,-0.017591937737237,0.559337317941901
"usgs_1020",56.8108,-152.591,417.73,"NCT",60.5621,-152.9293,"ak01762b9ibr",-152.591,56.8108,0.0238066104719044,0.000416438519799929
"usgs_1021",56.8108,-152.591,420.55,"RDDF",60.5912,-152.6883,"ak01762b9ibr",-152.591,56.8108,0.151338463921238,0.088294360420434
"usgs_1022",56.8108,-152.591,420.62,"RDJH",60.5905,-152.8058,"ak01762b9ibr",-152.591,56.8108,0.0645684428975311,-0.0372947667902892
"usgs_1023",56.8108,-152.591,405.29,"RDSO",60.4536,-152.7453,"ak01762b9ibr",-152.591,56.8108,0.00273267842957392,-0.0646576678899516
"usgs_1024",56.8108,-152.591,401.54,"RED",60.4196,-152.7742,"ak01762b9ibr",-152.591,56.8108,-0.0211553165328534,0.0544880861725854
"usgs_1025",56.8108,-152.591,495.06,"SPBG",61.2591,-152.3722,"ak01762b9ibr",-152.591,56.8108,0.0710077785468856,-0.0374285051479207
"usgs_1026",56.8108,-152.591,499.55,"SPCG",61.2913,-152.0228,"ak01762b9ibr",-152.591,56.8108,-0.0679645796520269,-0.270808521816644
"usgs_1027",56.8108,-152.591,491.59,"SPCN",61.2244,-152.1854,"ak01762b9ibr",-152.591,56.8108,0.659650320318033,0.18100257074062
"usgs_1028",56.8108,-152.591,488.84,"SPCR",61.2003,-152.2091,"ak01762b9ibr",-152.591,56.8108,-0.147122120650595,-0.11594577556428
"usgs_1030",56.8108,-152.591,458.4,"N19K",60.8132,-154.4838,"ak01762b9ibr",-152.591,56.8108,0.0382752100021545,-0.078924584314461
"usgs_1032",56.8108,-152.591,447.19,"O16K",59.5938,-158.0932,"ak01762b9ibr",-152.591,56.8108,-0.027834417259504,-0.437708466440394
"usgs_1033",56.8108,-152.591,421.89,"O17K",59.7733,-157.0946,"ak01762b9ibr",-152.591,56.8108,-0.0542533249268151,-0.0159515493730984
"usgs_1034",56.8108,-152.591,371.41,"O18K",59.8542,-155.208,"ak01762b9ibr",-152.591,56.8108,-0.0668531368915257,-0.0755466622053891
"usgs_1035",56.8108,-152.591,363.76,"O20K",60.0815,-152.624,"ak01762b9ibr",-152.591,56.8108,0.190100365216921,0.231505255274782
"usgs_1037",56.8108,-152.591,403.65,"P16K",59.0314,-157.9906,"ak01762b9ibr",-152.591,56.8108,-0.116900594150242,-0.08806069748766
"usgs_1038",56.8108,-152.591,349.08,"P17K",59.1953,-156.4394,"ak01762b9ibr",-152.591,56.8108,0.0508603353498794,0.134019761275134
"usgs_1039",56.8108,-152.591,326.33,"P18K",59.3922,-155.2292,"ak01762b9ibr",-152.591,56.8108,-0.0235970192347865,-0.0597691888933959
"usgs_1040",56.8108,-152.591,318.23,"P19K",59.6524,-153.2319,"ak01762b9ibr",-152.591,56.8108,0.00966403065036659,-0.100198211802134
"usgs_1042",56.8108,-152.591,318.48,"Q16K",58.6774,-156.6556,"ak01762b9ibr",-152.591,56.8108,-0.00556267487938706,-0.125790699479619
"usgs_1045",56.8108,-152.591,249.8,"Q18K",58.6484,-155.0086,"ak01762b9ibr",-152.591,56.8108,0.0434342579414027,0.0339561014762162
"usgs_1046",56.8108,-152.591,243.6,"Q19K",58.9287,-153.6446,"ak01762b9ibr",-152.591,56.8108,0.219547554822996,0.0793878112995286
"usgs_1047",56.8108,-152.591,200.38,"Q20K",58.6097,-152.3942,"ak01762b9ibr",-152.591,56.8108,-0.334688961807797,-0.535578846188608
"usgs_1048",56.8108,-152.591,246.73,"R17K",57.6397,-156.38721,"ak01762b9ibr",-152.591,56.8108,-0.127169655070047,-0.0939857986657905
"usgs_1049",56.8108,-152.591,140.44,"R18K",57.5665,-154.4524,"ak01762b9ibr",-152.591,56.8108,0.142769339661252,0.182903187691
"usgs_1051",56.8108,-152.591,387.44,"CLAM",60.2376,-151.3934,"ak01762b9ibr",-152.591,56.8108,0.0951788671915616,0.307231776804206
"usgs_1053",56.8108,-152.591,412.44,"KALN",60.5006,-151.8871,"ak01762b9ibr",-152.591,56.8108,-0.0565435668947538,-0.162053495581532
"usgs_1071",62.1718,-147.8224,134.3,"CUT",62.4058,-150.2625,"ak017646eggp",-147.8224,62.1718,-0.00742505742691336,0.117896387619827
"usgs_1079",62.1718,-147.8224,174.61,"FIRE",61.1426,-150.2164,"ak017646eggp",-147.8224,62.1718,-0.153976910932452,-0.208615876615026
"usgs_1088",62.1718,-147.8224,130.65,"KLU",61.4924,-145.9227,"ak017646eggp",-147.8224,62.1718,0.206829006072994,0.402172720933286
"usgs_1089",62.1718,-147.8224,98.1,"KNK",61.4131,-148.4585,"ak017646eggp",-147.8224,62.1718,-0.207275372839012,-0.0131983189265211
"usgs_1095",62.1718,-147.8224,186.25,"MCK",63.7318,-148.9373,"ak017646eggp",-147.8224,62.1718,0.0224351058302472,0.259599109244492
"usgs_1099",62.1718,-147.8224,154.32,"PAX",62.9699,-145.4699,"ak017646eggp",-147.8224,62.1718,-0.144397160765067,0.128973727151634
"usgs_1115",62.1718,-147.8224,60.98,"SAW",61.807,-148.3316,"ak017646eggp",-147.8224,62.1718,-0.707098615344456,-0.882713580618888
"usgs_1117",62.1718,-147.8224,58.66,"SCM",61.832,-147.329,"ak017646eggp",-147.8224,62.1718,-0.63594822866965,-0.555871104792955
"usgs_1133",62.1718,-147.8224,256.06,"SPCN",61.2244,-152.1854,"ak017646eggp",-147.8224,62.1718,0.608311449840017,0.508107449770935
"usgs_1135",60.5552,-147.4303,291.76,"BAGL",60.4896,-142.0915,"ak017f7s3c06",-147.4303,60.5552,-0.327859459482153,-0.21764819977065
"usgs_1136",60.5552,-147.4303,270.55,"BARK",60.403,-142.4931,"ak017f7s3c06",-147.4303,60.5552,0.0352521435046563,0.050683215249656
"usgs_1137",60.5552,-147.4303,317.38,"BARN",61.0595,-141.6622,"ak017f7s3c06",-147.4303,60.5552,-0.172011765836417,-0.110463649852515
"usgs_1138",60.5552,-147.4303,434.84,"BCP",59.9534,-139.6369,"ak017f7s3c06",-147.4303,60.5552,0.00300196576030715,0.0867530810793131
"usgs_1139",60.5552,-147.4303,434.84,"BCP",59.9534,-139.6369,"ak017f7s3c06",-147.4303,60.5552,0.0171292141379604,0.0882833822349319
"usgs_1140",60.5552,-147.4303,204.66,"BERG",60.3932,-143.7004,"ak017f7s3c06",-147.4303,60.5552,0.165469484047704,0.147839786391507
"usgs_1141",60.5552,-147.4303,232.68,"BGLC",60.1205,-143.2841,"ak017f7s3c06",-147.4303,60.5552,-0.122400967324345,-0.0892631744145092
"usgs_1142",60.5552,-147.4303,159.61,"BMR",60.9677,-144.6051,"ak017f7s3c06",-147.4303,60.5552,-0.0657731023122627,-0.165508233030088
"usgs_1143",60.5552,-147.4303,159.61,"BMR",60.9677,-144.6051,"ak017f7s3c06",-147.4303,60.5552,-0.0504081228989221,0.0587692462437683
"usgs_1144",60.5552,-147.4303,434.19,"BPAW",64.0997,-150.9873,"ak017f7s3c06",-147.4303,60.5552,-0.0289225200999232,0.0443711189900405
"usgs_1145",60.5552,-147.4303,434.19,"BPAW",64.0997,-150.9873,"ak017f7s3c06",-147.4303,60.5552,-0.0310872165110591,0.0273446614324659
